symbol,display,company,pages,ok,listing_status,currency,price,previous_close,ytd_return_pct,market_cap_currency,market_cap_local,market_cap_usd,market_time,as_of,quote_url,chart_url,error
LBIRD.PA,LBIRD.PA,LBIRD.PA,bottleneck-sectors;market-snapshot,True,,EUR,24.4,21.2,14.55,EUR,546124317.0,630172849.39,2026-06-08T15:35:11+00:00,2026-06-08,https://finance.yahoo.com/quote/LBIRD.PA/,https://query1.finance.yahoo.com/v8/finance/chart/LBIRD.PA?range=ytd&interval=1d,
LECO,LECO,Lincoln Electric,latent-ai-nodes-strict,True,,USD,260.96,239.64,7.06,USD,14297000000.0,14297000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/LECO/,https://query1.finance.yahoo.com/v8/finance/chart/LECO?range=ytd&interval=1d,
LEHN.SW,LEHN.SW,LEM Holding,latent-ai-nodes-strict,True,,CHF,455.5,295.0,58.43,CHF,538522798.0,675684554.65,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/LEHN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/LEHN.SW?range=ytd&interval=1d,
LFUS,LFUS,Littelfuse,ai-passives;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,USD,464.34,252.92,76.86,USD,11743000000.0,11743000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/LFUS/,https://query1.finance.yahoo.com/v8/finance/chart/LFUS?range=ytd&interval=1d,
LIN,LIN,Linde,companies,True,,USD,501.92,426.39,16.97,USD,234826000000.0,234826000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/LIN/,https://query1.finance.yahoo.com/v8/finance/chart/LIN?range=ytd&interval=1d,
LITE,LITE,Lumentum,ai-passives;beneficiaries;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,895.4,368.59,131.9,USD,69662000000.0,69662000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/LITE/,https://query1.finance.yahoo.com/v8/finance/chart/LITE?range=ytd&interval=1d,
LLY,NYSE: LLY,Eli Lilly,carbon-vs-silicon,True,,USD,1149.15,1074.68,6.37,USD,1009000000000.0,1009000000000.0,2026-06-08T20:01:00+00:00,2026-06-08,https://finance.yahoo.com/quote/LLY/,https://query1.finance.yahoo.com/v8/finance/chart/LLY?range=ytd&interval=1d,
LNN,LNN,Lindsay,latent-ai-nodes-strict,True,,USD,113.09,117.87,-6.65,USD,1171278448.0,1171278448.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/LNN/,https://query1.finance.yahoo.com/v8/finance/chart/LNN?range=ytd&interval=1d,
LR.PA,LR,Legrand,ai-passives;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,EUR,140.1,127.25,9.62,EUR,38516572258.0,44444272728.51,2026-06-08T15:39:44+00:00,2026-06-08,https://finance.yahoo.com/quote/LR.PA/,https://query1.finance.yahoo.com/v8/finance/chart/LR.PA?range=ytd&interval=1d,
LRCX,LRCX,Lam Research,beneficiaries;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,324.45,171.18,75.32,USD,405748000000.0,405748000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/LRCX/,https://query1.finance.yahoo.com/v8/finance/chart/LRCX?range=ytd&interval=1d,
LSCC,LSCC,Lattice Semiconductor,robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,142.9,73.58,81.69,USD,20599000000.0,20599000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/LSCC/,https://query1.finance.yahoo.com/v8/finance/chart/LSCC?range=ytd&interval=1d,
LUMEN.ST,LUMEN.ST,LumenRadio,scaling,True,,SEK,67.0,57.1,17.54,SEK,842986898.0,89609507.26,2026-06-08T15:22:27+00:00,2026-06-08,https://finance.yahoo.com/quote/LUMEN.ST/,https://query1.finance.yahoo.com/v8/finance/chart/LUMEN.ST?range=ytd&interval=1d,
LYC.AX,LYC.AX,Lynas Rare Earths,robotics,True,,AUD,18.16,12.44,48.61,AUD,18278094480.0,12882400989.5,2026-06-05T06:10:02+00:00,2026-06-08,https://finance.yahoo.com/quote/LYC.AX/,https://query1.finance.yahoo.com/v8/finance/chart/LYC.AX?range=ytd&interval=1d,
MATW,MATW,Matthews International,latent-ai-nodes-strict,True,,USD,25.44,26.12,-1.89,USD,793790000.0,793790000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MATW/,https://query1.finance.yahoo.com/v8/finance/chart/MATW?range=ytd&interval=1d,
MBLY,MBLY,Mobileye,robotics,True,,USD,9.69,10.44,-13.71,USD,7976000000.0,7976000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MBLY/,https://query1.finance.yahoo.com/v8/finance/chart/MBLY?range=ytd&interval=1d,
MCHP,MCHP,Microchip Technology,ai-passives;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,91.37,63.72,40.5,USD,49530000000.0,49530000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MCHP/,https://query1.finance.yahoo.com/v8/finance/chart/MCHP?range=ytd&interval=1d,
MDA.TO,MDA.TO,MDA Space,latent-ai-nodes,True,,CAD,54.01,26.64,95.48,CAD,7915743237.0,5675587900.93,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/MDA.TO/,https://query1.finance.yahoo.com/v8/finance/chart/MDA.TO?range=ytd&interval=1d,
MELE.BR,MELE.BR,Melexis,latent-ai-nodes-strict;robotics,True,,EUR,81.9,57.5,39.4,EUR,3323436439.0,3834913306.96,2026-06-08T15:35:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MELE.BR/,https://query1.finance.yahoo.com/v8/finance/chart/MELE.BR?range=ytd&interval=1d,
MG.TO,MG.TO,Magna International,robotics,True,,CAD,92.99,73.17,23.95,CAD,25080047791.0,17982394266.15,2026-06-08T19:59:59+00:00,2026-06-08,https://finance.yahoo.com/quote/MG.TO/,https://query1.finance.yahoo.com/v8/finance/chart/MG.TO?range=ytd&interval=1d,
MGAM.L,MGAM.L,Morgan Advanced Materials,latent-ai-nodes,True,,GBp,223.0,218.0,0.45,GBP,623315355.0,831814341.25,2026-06-08T15:35:08+00:00,2026-06-08,https://finance.yahoo.com/quote/MGAM.L/,https://query1.finance.yahoo.com/v8/finance/chart/MGAM.L?range=ytd&interval=1d,
MKA.L,MKA.L,Mkango Resources,robotics,True,,GBp,42.0,46.5,-12.5,GBp,158859000.0,211997335.5,2026-06-08T15:35:17+00:00,2026-06-08,https://finance.yahoo.com/quote/MKA.L/,https://query1.finance.yahoo.com/v8/finance/chart/MKA.L?range=ytd&interval=1d,
MKSI,MKSI,MKSI,bottleneck-sectors;latent-ai-nodes;market-snapshot;semiconductor-ai-nodes,True,,USD,312.09,159.8,85.37,USD,20375000000.0,20375000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MKSI/,https://query1.finance.yahoo.com/v8/finance/chart/MKSI?range=ytd&interval=1d,
MOD,MOD,MOD,ai-passives;bottleneck-sectors;latent-ai-nodes;market-snapshot,True,,USD,275.23,133.51,95.46,USD,14536000000.0,14536000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MOD/,https://query1.finance.yahoo.com/v8/finance/chart/MOD?range=ytd&interval=1d,
MOG-A,MOG-A,Moog Class A,robotics,True,,USD,372.26,243.55,48.98,USD,11667000000.0,11667000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MOG-A/,https://query1.finance.yahoo.com/v8/finance/chart/MOG-A?range=ytd&interval=1d,
MP,MP,MP Materials,robotics,True,,USD,57.58,50.52,4.75,USD,10251000000.0,10251000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MP/,https://query1.finance.yahoo.com/v8/finance/chart/MP?range=ytd&interval=1d,
MPWR,MPWR,Monolithic Power Systems,ai-passives;companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,1559.18,906.36,66.52,USD,75778000000.0,75778000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MPWR/,https://query1.finance.yahoo.com/v8/finance/chart/MPWR?range=ytd&interval=1d,
MRAM,MRAM,Everspin Technologies,robotics,True,,USD,24.3,9.28,141.55,USD,561802000.0,561802000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/MRAM/,https://query1.finance.yahoo.com/v8/finance/chart/MRAM?range=ytd&interval=1d,
MRCY,MRCY,Mercury Systems,latent-ai-nodes,True,,USD,110.94,73.01,45.92,USD,6491000000.0,6491000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MRCY/,https://query1.finance.yahoo.com/v8/finance/chart/MRCY?range=ytd&interval=1d,
MRK.DE,MRK,Merck KGaA,companies,True,,EUR,137.45,122.6,13.31,EUR,59760000000.0,68957064000.0,2026-06-08T15:39:32+00:00,2026-06-08,https://finance.yahoo.com/quote/MRK.DE/,https://query1.finance.yahoo.com/v8/finance/chart/MRK.DE?range=ytd&interval=1d,
MRVL,MRVL,Marvell Technology,ai-passives;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,288.85,84.98,223.13,USD,252904000000.0,252904000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MRVL/,https://query1.finance.yahoo.com/v8/finance/chart/MRVL?range=ytd&interval=1d,
MSA,MSA,MSA Safety,latent-ai-nodes-strict,True,,USD,158.94,160.14,-2.03,USD,6226839555.0,6226839555.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MSA/,https://query1.finance.yahoo.com/v8/finance/chart/MSA?range=ytd&interval=1d,
MSFT,MSFT,Microsoft,signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,411.74,483.62,-12.94,USD,3059000000000.0,3059000000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/MSFT/,https://query1.finance.yahoo.com/v8/finance/chart/MSFT?range=ytd&interval=1d,
MSM,MSM,MSC Industrial Direct,latent-ai-nodes-strict,True,,USD,115.59,84.1,34.66,USD,6454000000.0,6454000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MSM/,https://query1.finance.yahoo.com/v8/finance/chart/MSM?range=ytd&interval=1d,
MTRN.TA,MTRN.TA,Maytronics,scaling,True,,ILA,241.7,408.0,-39.33,ILS,266233514.0,90625888.17,2026-06-08T14:24:30+00:00,2026-06-08,https://finance.yahoo.com/quote/MTRN.TA/,https://query1.finance.yahoo.com/v8/finance/chart/MTRN.TA?range=ytd&interval=1d,
MTRS.ST,MTRS,Munters,bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,SEK,210.5,171.9,8.9,SEK,37640044928.0,4001136775.85,2026-06-08T15:29:58+00:00,2026-06-08,https://finance.yahoo.com/quote/MTRS.ST/,https://query1.finance.yahoo.com/v8/finance/chart/MTRS.ST?range=ytd&interval=1d,
MTSI,MTSI,MACOM Technology Solutions,ai-passives;companies;latent-ai-nodes;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,361.86,171.28,106.82,USD,27608000000.0,27608000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MTSI/,https://query1.finance.yahoo.com/v8/finance/chart/MTSI?range=ytd&interval=1d,
MTZ,MTZ,MasTec,latent-ai-nodes,True,,USD,361.7,217.37,58.88,USD,28581000000.0,28581000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MTZ/,https://query1.finance.yahoo.com/v8/finance/chart/MTZ?range=ytd&interval=1d,
MU,MU,Micron Technology,ai-passives;beneficiaries;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,949.28,285.41,200.96,USD,1071000000000.0,1071000000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MU/,https://query1.finance.yahoo.com/v8/finance/chart/MU?range=ytd&interval=1d,
MWA,MWA,Mueller Water Products,latent-ai-nodes;latent-ai-nodes-strict,True,,USD,25.37,23.82,5.97,USD,3963000000.0,3963000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/MWA/,https://query1.finance.yahoo.com/v8/finance/chart/MWA?range=ytd&interval=1d,
MXL,MXL,MaxLinear,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,79.27,17.43,328.25,USD,8754000000.0,8754000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/MXL/,https://query1.finance.yahoo.com/v8/finance/chart/MXL?range=ytd&interval=1d,
NBIS,NBIS,NBIS,beneficiaries;market-snapshot;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,218.0,83.705,142.36,USD,55350000000.0,55350000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NBIS/,https://query1.finance.yahoo.com/v8/finance/chart/NBIS?range=ytd&interval=1d,
NCC.L,NCC.L,NCC Group plc,scaling,True,,GBp,144.6,139.2,7.59,GBp,418347000.0,558284071.5,2026-06-08T15:47:07+00:00,2026-06-08,https://finance.yahoo.com/quote/NCC.L/,https://query1.finance.yahoo.com/v8/finance/chart/NCC.L?range=ytd&interval=1d,
NEO.TO,NEO.TO,Neo Performance Materials,robotics,True,,CAD,31.96,15.56,89.22,CAD,1469000000.0,1053273000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NEO.TO/,https://query1.finance.yahoo.com/v8/finance/chart/NEO.TO?range=ytd&interval=1d,
NESN.SW,SIX: NESN,Nestlé,carbon-vs-silicon,True,,CHF,76.61,78.74,0.22,CHF,197958051200.0,248377966840.64,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/NESN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/NESN.SW?range=ytd&interval=1d,
NEX.PA,NEX.PA,Nexans,ai-passives;latent-ai-nodes,True,,EUR,153.9,125.8,19.95,EUR,6770939151.0,7812986686.34,2026-06-08T15:38:12+00:00,2026-06-08,https://finance.yahoo.com/quote/NEX.PA/,https://query1.finance.yahoo.com/v8/finance/chart/NEX.PA?range=ytd&interval=1d,
NGVT,NGVT,Ingevity,latent-ai-nodes-strict,True,,USD,66.93,59.18,11.38,USD,2298060992.0,2298060992.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/NGVT/,https://query1.finance.yahoo.com/v8/finance/chart/NGVT?range=ytd&interval=1d,
NKT.CO,NKT,NKT,ai-passives,True,,DKK,1008.0,798.5,22.33,DKK,54519460020.0,8417804627.09,2026-06-08T14:59:40+00:00,2026-06-08,https://finance.yahoo.com/quote/NKT.CO/,https://query1.finance.yahoo.com/v8/finance/chart/NKT.CO?range=ytd&interval=1d,
NMAN.ST,NMAN.ST,Nederman,latent-ai-nodes-strict,True,,SEK,127.2,169.6,-22.91,SEK,4196150380.0,446050785.39,2026-06-08T15:29:39+00:00,2026-06-08,https://finance.yahoo.com/quote/NMAN.ST/,https://query1.finance.yahoo.com/v8/finance/chart/NMAN.ST?range=ytd&interval=1d,
NOEJ.DE,NOEJ.DE,NORMA Group,latent-ai-nodes-strict,True,,EUR,17.14,14.58,16.44,EUR,500125641.0,577094977.15,2026-06-08T15:35:14+00:00,2026-06-08,https://finance.yahoo.com/quote/NOEJ.DE/,https://query1.finance.yahoo.com/v8/finance/chart/NOEJ.DE?range=ytd&interval=1d,
NOFR.TA,NOFR.TA,O.Y. Nofar Energy,scaling,True,,ILA,23530.0,11210.0,91.3,ILS,9089886900.0,3094197500.76,2026-06-08T14:29:34+00:00,2026-06-08,https://finance.yahoo.com/quote/NOFR.TA/,https://query1.finance.yahoo.com/v8/finance/chart/NOFR.TA?range=ytd&interval=1d,
NOK,NOK,NOK,bottleneck-sectors;market-snapshot,True,,USD,14.59,6.47,124.12,USD,81449000000.0,81449000000.0,2026-06-08T20:01:39+00:00,2026-06-08,https://finance.yahoo.com/quote/NOK/,https://query1.finance.yahoo.com/v8/finance/chart/NOK?range=ytd&interval=1d,
NOVN.SW,SIX: NOVN / NYSE: NVS,Novartis,carbon-vs-silicon,True,,CHF,117.34,109.6,8.15,CHF,225116690030.0,282453910980.64,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/NOVN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/NOVN.SW?range=ytd&interval=1d,
NOVT,NOVT,Novanta,latent-ai-nodes;robotics,True,,USD,164.34,118.99,47.87,USD,5852000000.0,5852000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NOVT/,https://query1.finance.yahoo.com/v8/finance/chart/NOVT?range=ytd&interval=1d,
NSSC,NSSC,NAPCO Security Technologies,latent-ai-nodes-strict,True,,USD,35.01,41.7,-15.39,USD,1251000000.0,1251000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NSSC/,https://query1.finance.yahoo.com/v8/finance/chart/NSSC?range=ytd&interval=1d,
NTAP,NTAP,NetApp,companies,True,,USD,170.31,107.09,59.96,USD,33732000000.0,33732000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NTAP/,https://query1.finance.yahoo.com/v8/finance/chart/NTAP?range=ytd&interval=1d,
NTG.DE,NTG.DE,Nabaltec,latent-ai-nodes-strict,True,,EUR,11.55,12.25,-7.23,EUR,101640000.0,117282396.0,2026-06-08T15:35:17+00:00,2026-06-08,https://finance.yahoo.com/quote/NTG.DE/,https://query1.finance.yahoo.com/v8/finance/chart/NTG.DE?range=ytd&interval=1d,
NVDA,NVDA,NVIDIA,beneficiaries;carbon-vs-silicon;companies;market-snapshot;robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,208.64,186.5,10.48,USD,5053000000000.0,5053000000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NVDA/,https://query1.finance.yahoo.com/v8/finance/chart/NVDA?range=ytd&interval=1d,
NVMI,NVMI,Nova,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,507.96,328.39,46.24,USD,16156000000.0,16156000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NVMI/,https://query1.finance.yahoo.com/v8/finance/chart/NVMI?range=ytd&interval=1d,
NVT,NVT,nVent Electric,bottleneck-sectors;companies;market-snapshot,True,,USD,163.81,101.97,53.35,USD,26338000000.0,26338000000.0,2026-06-08T20:00:03+00:00,2026-06-08,https://finance.yahoo.com/quote/NVT/,https://query1.finance.yahoo.com/v8/finance/chart/NVT?range=ytd&interval=1d,
NVTS,NVTS,Navitas Semiconductor,ai-passives;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,24.48,7.14,192.12,USD,5882000000.0,5882000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/NVTS/,https://query1.finance.yahoo.com/v8/finance/chart/NVTS?range=ytd&interval=1d,
NXPI,NXPI,NXP Semiconductors,robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,301.14,217.06,36.09,USD,76029000000.0,76029000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/NXPI/,https://query1.finance.yahoo.com/v8/finance/chart/NXPI?range=ytd&interval=1d,
NXT.AX,NXT,NEXTDC,companies,True,,AUD,15.86,12.53,26.48,AUD,11460489892.0,8077353275.88,2026-06-05T06:15:15+00:00,2026-06-08,https://finance.yahoo.com/quote/NXT.AX/,https://query1.finance.yahoo.com/v8/finance/chart/NXT.AX?range=ytd&interval=1d,
ODC,ODC,Oil-Dri,latent-ai-nodes-strict,True,,USD,83.99,48.94,73.35,USD,1216000000.0,1216000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/ODC/,https://query1.finance.yahoo.com/v8/finance/chart/ODC?range=ytd&interval=1d,
OKLO,OKLO,OKLO,beneficiaries;market-snapshot,True,,USD,58.94,71.76,-24.24,USD,10255000000.0,10255000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/OKLO/,https://query1.finance.yahoo.com/v8/finance/chart/OKLO?range=ytd&interval=1d,
ON,ON,onsemi,ai-passives;companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,120.9,54.15,113.23,USD,47006000000.0,47006000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/ON/,https://query1.finance.yahoo.com/v8/finance/chart/ON?range=ytd&interval=1d,
ONTO,ONTO,Onto Innovation,beneficiaries;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,268.99,157.86,62.17,USD,13381000000.0,13381000000.0,2026-06-08T20:00:03+00:00,2026-06-08,https://finance.yahoo.com/quote/ONTO/,https://query1.finance.yahoo.com/v8/finance/chart/ONTO?range=ytd&interval=1d,
OSIS,OSIS,OSI Systems,latent-ai-nodes,True,,USD,210.49,255.06,-17.64,USD,3255618018.0,3255618018.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/OSIS/,https://query1.finance.yahoo.com/v8/finance/chart/OSIS?range=ytd&interval=1d,
OSK,OSK,Oshkosh,latent-ai-nodes-strict,True,,USD,131.39,125.63,-0.63,USD,8145000000.0,8145000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/OSK/,https://query1.finance.yahoo.com/v8/finance/chart/OSK?range=ytd&interval=1d,
OUST,OUST,Ouster,robotics,True,,USD,40.88,21.64,74.93,USD,2603000000.0,2603000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/OUST/,https://query1.finance.yahoo.com/v8/finance/chart/OUST?range=ytd&interval=1d,
OXIG.L,OXIG.L,Oxford Instruments,latent-ai-nodes,True,,GBp,3086.0,2050.0,50.17,GBP,1776633375.0,2370917238.94,2026-06-08T15:35:21+00:00,2026-06-08,https://finance.yahoo.com/quote/OXIG.L/,https://query1.finance.yahoo.com/v8/finance/chart/OXIG.L?range=ytd&interval=1d,
PAL.VI,PAL.VI,Palfinger,latent-ai-nodes-strict,True,,EUR,33.4,33.35,-1.18,EUR,1274411446.0,1470543367.54,2026-06-08T15:35:17+00:00,2026-06-08,https://finance.yahoo.com/quote/PAL.VI/,https://query1.finance.yahoo.com/v8/finance/chart/PAL.VI?range=ytd&interval=1d,
PDFS,PDFS,PDF Solutions,scaling;semiconductor-alpha-cpo,True,,USD,56.3,28.53,90.52,USD,2357000000.0,2357000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/PDFS/,https://query1.finance.yahoo.com/v8/finance/chart/PDFS?range=ytd&interval=1d,
PDYN,PDYN,Palladyne AI,robotics,True,,USD,7.17,4.26,51.91,USD,347245000.0,347245000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/PDYN/,https://query1.finance.yahoo.com/v8/finance/chart/PDYN?range=ytd&interval=1d,
PI,PI,Impinj,semiconductor-alpha-cpo,True,,USD,129.33,174.01,-28.05,USD,3939000000.0,3939000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/PI/,https://query1.finance.yahoo.com/v8/finance/chart/PI?range=ytd&interval=1d,
PLAB,PLAB,Photronics,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,29.96,32.0,-10.33,USD,1767000000.0,1767000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/PLAB/,https://query1.finance.yahoo.com/v8/finance/chart/PLAB?range=ytd&interval=1d,
PLXS,PLXS,Plexus,ai-passives,True,,USD,282.29,147.0,85.44,USD,7507000000.0,7507000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/PLXS/,https://query1.finance.yahoo.com/v8/finance/chart/PLXS?range=ytd&interval=1d,
PNG.V,PNG.V,Kraken Robotics,scaling,True,,CAD,7.35,6.4,8.25,CAD,2531000000.0,1814727000.0,2026-06-08T19:59:59+00:00,2026-06-08,https://finance.yahoo.com/quote/PNG.V/,https://query1.finance.yahoo.com/v8/finance/chart/PNG.V?range=ytd&interval=1d,
POET,POET,POET Technologies,scaling;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,12.28,6.33,71.51,USD,2142000000.0,2142000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/POET/,https://query1.finance.yahoo.com/v8/finance/chart/POET?range=ytd&interval=1d,
POWI,POWI,Power Integrations,ai-passives;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,76.68,35.54,105.58,USD,4680000000.0,4680000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/POWI/,https://query1.finance.yahoo.com/v8/finance/chart/POWI?range=ytd&interval=1d,
POWL,POWL,POWL,ai-passives;bottleneck-sectors;latent-ai-nodes;market-snapshot,True,,USD,293.6,106.26,149.86,USD,10373183419.0,10373183419.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/POWL/,https://query1.finance.yahoo.com/v8/finance/chart/POWL?range=ytd&interval=1d,
PRLB,PRLB,Proto Labs,latent-ai-nodes-strict,True,,USD,76.14,50.59,48.28,USD,1812000000.0,1812000000.0,2026-06-08T20:00:03+00:00,2026-06-08,https://finance.yahoo.com/quote/PRLB/,https://query1.finance.yahoo.com/v8/finance/chart/PRLB?range=ytd&interval=1d,
PRY.MI,PRY.MI,Prysmian,ai-passives;latent-ai-nodes,True,,EUR,148.7,86.38,65.44,EUR,42477762639.0,49015090309.14,2026-06-08T15:35:12+00:00,2026-06-08,https://finance.yahoo.com/quote/PRY.MI/,https://query1.finance.yahoo.com/v8/finance/chart/PRY.MI?range=ytd&interval=1d,
PSTG,PSTG,Pure Storage,ai-passives;companies,True,,USD,67.8,67.01,-1.75,USD,23971453430.0,23971453430.0,2026-04-16T20:03:20+00:00,2026-06-08,https://finance.yahoo.com/quote/PSTG/,https://query1.finance.yahoo.com/v8/finance/chart/PSTG?range=ytd&interval=1d,
PWH.AX,PWH.AX,PWR Holdings,latent-ai-nodes-strict,True,,AUD,8.89,7.85,12.53,AUD,894103944.0,630164459.73,2026-06-05T06:10:02+00:00,2026-06-08,https://finance.yahoo.com/quote/PWH.AX/,https://query1.finance.yahoo.com/v8/finance/chart/PWH.AX?range=ytd&interval=1d,
